"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-08-17 06:00:00",0,22,4107,1104,27,15,6159,884
"2020-08-17 07:00:00",3,34,6123,1680,40,49,9027,1101
"2020-08-17 08:00:00",0,19,5819,1473,33,46,8519,1129
"2020-08-17 09:00:00",0,16,4705,1386,30,47,7369,1185
"2020-08-17 10:00:00",2,12,5049,1241,41,47,7473,1083
"2020-08-17 11:00:00",0,16,5686,1212,21,46,8132,1151
"2020-08-17 12:00:00",0,20,6138,1268,39,54,8654,1135
"2020-08-17 13:00:00",0,10,6489,1309,45,56,9092,1183
"2020-08-17 14:00:00",0,23,6549,1306,29,45,9118,1166
"2020-08-17 15:00:00",0,20,6977,1627,26,52,9725,1023
"2020-08-17 16:00:00",1,21,7982,1631,49,48,10619,888
"2020-08-17 17:00:00",2,28,8268,1243,29,44,10208,596
"2020-08-17 18:00:00",0,19,6341,840,45,19,7735,471
"2020-08-17 19:00:00",0,20,4399,511,32,17,5314,335
"2020-08-17 20:00:00",1,10,3083,365,16,14,3746,258
"2020-08-17 21:00:00",0,5,2336,246,11,3,2790,189
"2020-08-17 22:00:00",0,5,1393,153,13,3,1767,200
"2020-08-17 23:00:00",0,1,886,109,20,3,1189,170
"2020-08-18 00:00:00",0,3,527,82,25,1,816,178
"2020-08-18 01:00:00",0,0,192,60,10,2,381,117
"2020-08-18 02:00:00",0,1,164,41,1,1,342,134
"2020-08-18 03:00:00",0,0,206,64,3,2,394,119
"2020-08-18 04:00:00",0,2,463,131,4,1,773,172
"2020-08-18 05:00:00",0,2,1112,244,9,2,1777,408
"2020-08-18 06:00:00",1,17,3993,1105,31,19,6043,878
"2020-08-18 07:00:00",0,17,6210,1723,38,40,9129,1101
"2020-08-18 08:00:00",1,10,6023,1512,29,59,8736,1103
"2020-08-18 09:00:00",1,13,4944,1421,40,50,7625,1157
"2020-08-18 10:00:00",0,15,5143,1251,36,44,7699,1210
"2020-08-18 11:00:00",0,17,5619,1310,27,54,8233,1206
"2020-08-18 12:00:00",0,18,6054,1287,39,44,8622,1180
"2020-08-18 13:00:00",0,16,6149,1260,32,55,8692,1180
"2020-08-18 14:00:00",1,17,6159,1322,30,56,8713,1129
"2020-08-18 15:00:00",0,32,6912,1606,35,56,9708,1067
"2020-08-18 16:00:00",0,37,8346,1739,35,48,11048,843
"2020-08-18 17:00:00",0,30,8519,1370,24,31,10564,590
"2020-08-18 18:00:00",0,22,6860,884,43,23,8287,455
"2020-08-18 19:00:00",1,18,5035,597,25,29,6057,353
"2020-08-18 20:00:00",0,16,3669,420,18,18,4398,257
"2020-08-18 21:00:00",0,14,2817,274,11,9,3358,233
"2020-08-18 22:00:00",0,6,1703,205,10,8,2126,194
"2020-08-18 23:00:00",0,3,1113,150,18,3,1456,169
"2020-08-19 00:00:00",0,3,633,87,21,2,917,171
"2020-08-19 01:00:00",0,1,290,73,11,2,505,128
"2020-08-19 02:00:00",0,1,187,44,1,1,359,125
"2020-08-19 03:00:00",0,1,217,67,4,1,432,142
"2020-08-19 04:00:00",0,1,417,153,4,1,751,175
"2020-08-19 05:00:00",0,3,1138,309,16,4,1888,418
"2020-08-19 06:00:00",1,23,4120,1169,25,22,6260,901
"2020-08-19 07:00:00",1,21,6181,1872,40,50,9337,1173
"2020-08-19 08:00:00",1,16,5849,1551,25,58,8665,1166
"2020-08-19 09:00:00",1,17,4975,1317,31,59,7581,1182
"2020-08-19 10:00:00",0,28,5094,1257,34,55,7668,1200
"2020-08-19 11:00:00",0,15,5659,1375,28,61,8307,1169
"2020-08-19 12:00:00",0,24,5905,1252,37,50,8400,1132
"2020-08-19 13:00:00",0,22,6757,1320,31,53,9417,1234
"2020-08-19 14:00:00",0,17,6671,1496,46,58,9439,1151
"2020-08-19 15:00:00",0,27,7115,1716,30,49,9997,1060
"2020-08-19 16:00:00",0,16,8323,1767,37,59,11092,890
"2020-08-19 17:00:00",0,32,8358,1231,24,36,10294,613
"2020-08-19 18:00:00",1,21,6519,793,43,23,7842,443
"2020-08-19 19:00:00",1,13,4796,606,26,28,5843,374
"2020-08-19 20:00:00",0,10,3492,385,20,11,4153,235
"2020-08-19 21:00:00",0,3,2516,259,16,5,3017,218
"2020-08-19 22:00:00",0,5,1460,182,13,6,1868,202
"2020-08-19 23:00:00",0,1,958,126,17,5,1277,170
"2020-08-20 00:00:00",0,1,615,91,22,1,896,166
"2020-08-20 01:00:00",0,1,250,71,9,1,474,142
"2020-08-20 02:00:00",0,0,172,46,0,0,331,113
"2020-08-20 03:00:00",0,1,202,65,3,1,412,140
"2020-08-20 04:00:00",0,0,400,126,2,1,703,174
"2020-08-20 05:00:00",0,1,1167,289,16,3,1908,432
"2020-08-20 06:00:00",0,15,4112,1142,34,15,6191,873
"2020-08-20 07:00:00",0,28,6025,1808,36,38,9086,1151
"2020-08-20 08:00:00",1,20,5480,1544,32,57,8319,1186
"2020-08-20 09:00:00",0,18,4988,1285,32,47,7600,1230
"2020-08-20 10:00:00",1,21,5098,1217,33,39,7583,1175
"2020-08-20 11:00:00",0,13,5489,1282,34,48,8041,1175
"2020-08-20 12:00:00",0,12,6209,1309,32,48,8761,1151
"2020-08-20 13:00:00",0,21,6595,1322,30,46,9243,1229
"2020-08-20 14:00:00",0,15,6679,1387,30,40,9304,1153
"2020-08-20 15:00:00",1,20,7108,1592,46,52,9891,1073
"2020-08-20 16:00:00",0,40,8322,1823,41,42,11131,863
"2020-08-20 17:00:00",2,26,8453,1346,37,35,10512,615
"2020-08-20 18:00:00",0,27,6785,857,50,27,8253,507
"2020-08-20 19:00:00",0,11,4980,591,35,18,6027,392
"2020-08-20 20:00:00",0,6,3824,445,19,14,4597,289
"2020-08-20 21:00:00",0,12,2617,298,16,6,3177,228
"2020-08-20 22:00:00",0,4,1511,191,14,2,1927,205
"2020-08-20 23:00:00",0,1,882,105,17,2,1205,198
"2020-08-21 00:00:00",0,0,586,113,20,1,867,147
"2020-08-21 01:00:00",0,0,307,81,9,1,523,125
"2020-08-21 02:00:00",0,1,276,65,2,1,485,140
"2020-08-21 03:00:00",0,1,282,90,3,0,530,154
"2020-08-21 04:00:00",0,4,498,136,7,2,836,189
"2020-08-21 05:00:00",0,3,1278,310,15,2,2074,466
"2020-08-21 06:00:00",0,21,4078,1156,37,11,6175,872
"2020-08-21 07:00:00",1,25,5743,1710,43,58,8690,1111
"2020-08-21 08:00:00",0,21,5376,1482,33,49,8113,1152
"2020-08-21 09:00:00",0,19,5023,1341,28,38,7700,1251
"2020-08-21 10:00:00",0,16,5484,1287,34,43,8010,1146
"2020-08-21 11:00:00",1,26,6387,1433,35,56,9170,1233
"2020-08-21 12:00:00",3,18,7006,1511,32,44,9732,1121
"2020-08-21 13:00:00",0,27,7800,1548,35,58,10613,1145
"2020-08-21 14:00:00",1,30,8284,1635,29,54,11079,1047
"2020-08-21 15:00:00",0,26,8607,1835,36,49,11522,969
"2020-08-21 16:00:00",1,26,8630,1600,30,49,11159,824
"2020-08-21 17:00:00",0,33,8030,1133,33,32,9781,520
"2020-08-21 18:00:00",0,31,6628,821,47,29,7910,354
"2020-08-21 19:00:00",0,22,5470,609,34,18,6468,315
"2020-08-21 20:00:00",0,18,3904,417,17,18,4647,273
"2020-08-21 21:00:00",0,9,2712,293,17,14,3264,219
"2020-08-21 22:00:00",0,8,2167,213,14,1,2616,213
"2020-08-21 23:00:00",0,4,1260,145,19,1,1586,157
"2020-08-22 00:00:00",0,6,717,104,22,3,1026,174
"2020-08-22 01:00:00",0,0,415,57,8,1,601,120
"2020-08-22 02:00:00",0,1,250,68,3,0,436,114
"2020-08-22 03:00:00",0,1,263,59,6,2,462,131
"2020-08-22 04:00:00",0,0,395,98,1,1,624,129
"2020-08-22 05:00:00",0,3,704,137,11,0,1053,198
"2020-08-22 06:00:00",0,7,1510,318,16,14,2204,339
"2020-08-22 07:00:00",0,12,2238,635,19,25,3314,385
"2020-08-22 08:00:00",0,11,2894,624,22,33,3961,377
"2020-08-22 09:00:00",0,17,4434,756,23,35,5699,434
"2020-08-22 10:00:00",0,22,5748,795,21,35,7020,399
"2020-08-22 11:00:00",0,20,7027,831,22,42,8322,380
"2020-08-22 12:00:00",0,22,7951,944,29,44,9343,353
"2020-08-22 13:00:00",0,22,8503,932,23,34,9825,311
"2020-08-22 14:00:00",0,28,8286,823,31,28,9435,239
"2020-08-22 15:00:00",0,18,7660,743,37,36,8689,195
"2020-08-22 16:00:00",0,15,7286,657,19,26,8153,150
"2020-08-22 17:00:00",0,14,6702,617,21,24,7523,145
"2020-08-22 18:00:00",0,25,5723,504,27,9,6449,161
"2020-08-22 19:00:00",0,16,4542,372,25,18,5103,130
"2020-08-22 20:00:00",0,7,3108,283,21,11,3524,94
"2020-08-22 21:00:00",0,4,2076,177,17,2,2362,86
"2020-08-22 22:00:00",0,6,1555,137,14,2,1781,67
"2020-08-22 23:00:00",0,5,1378,105,22,5,1588,73
"2020-08-23 00:00:00",0,3,869,77,14,4,1042,75
"2020-08-23 01:00:00",0,3,542,55,11,2,669,56
"2020-08-23 02:00:00",0,0,296,49,2,0,403,56
"2020-08-23 03:00:00",0,2,258,40,2,0,334,32
"2020-08-23 04:00:00",1,1,388,50,1,1,474,33
"2020-08-23 05:00:00",0,1,577,57,7,1,684,41
"2020-08-23 06:00:00",0,5,1041,123,9,7,1295,110
"2020-08-23 07:00:00",0,6,1346,158,10,14,1617,83
"2020-08-23 08:00:00",0,8,1634,185,19,21,1955,88
"2020-08-23 09:00:00",0,9,3149,290,20,15,3579,96
"2020-08-23 10:00:00",0,17,4631,384,13,20,5177,112
"2020-08-23 11:00:00",0,18,6131,471,13,21,6811,157
"2020-08-23 12:00:00",0,28,7646,609,27,28,8491,153
"2020-08-23 13:00:00",0,29,8446,583,22,30,9268,158
"2020-08-23 14:00:00",0,32,7959,628,18,30,8802,135
"2020-08-23 15:00:00",0,27,7585,530,15,29,8325,139
"2020-08-23 16:00:00",0,29,7261,563,14,17,8009,125
"2020-08-23 17:00:00",1,26,6750,470,15,27,7433,145
"2020-08-23 18:00:00",0,26,6449,470,19,18,7142,160
"2020-08-23 19:00:00",0,15,5374,392,19,22,5972,150
"2020-08-23 20:00:00",0,15,3784,287,10,11,4205,98
"2020-08-23 21:00:00",0,11,2478,195,16,8,2823,115
"2020-08-23 22:00:00",0,6,1918,154,14,3,2194,99
"2020-08-23 23:00:00",0,2,1166,109,14,3,1391,97
"2020-08-24 00:00:00",0,1,632,67,21,0,840,119
"2020-08-24 01:00:00",0,2,243,45,10,2,384,82
"2020-08-24 02:00:00",0,1,165,43,2,2,303,90
"2020-08-24 03:00:00",0,1,219,67,3,0,414,124
"2020-08-24 04:00:00",0,1,510,141,5,1,822,164
"2020-08-24 05:00:00",0,6,1353,300,17,2,2079,401
"2020-08-24 06:00:00",0,21,4324,1225,31,19,6529,909
"2020-08-24 07:00:00",0,20,6348,1781,45,58,9367,1115
"2020-08-24 08:00:00",0,24,5881,1492,27,68,8715,1223
"2020-08-24 09:00:00",1,16,4892,1290,32,42,7521,1249
"2020-08-24 10:00:00",0,22,5321,1223,34,51,7881,1230
"2020-08-24 11:00:00",0,17,5675,1253,36,55,8315,1279
"2020-08-24 12:00:00",1,22,6025,1281,28,65,8608,1187
"2020-08-24 13:00:00",1,24,6574,1272,40,51,9212,1251
"2020-08-24 14:00:00",0,28,6393,1355,34,44,9036,1182
"2020-08-24 15:00:00",1,32,7156,1530,36,62,9940,1124
"2020-08-24 16:00:00",0,38,8570,1872,33,74,11511,924
"2020-08-24 17:00:00",1,39,8443,1340,25,44,10579,688
"2020-08-24 18:00:00",0,29,6487,805,48,30,7830,431
"2020-08-24 19:00:00",0,21,4895,617,28,23,5943,359
"2020-08-24 20:00:00",0,18,3623,386,23,12,4305,243
"2020-08-24 21:00:00",0,5,2485,271,17,7,3006,221
"2020-08-24 22:00:00",0,9,1378,141,9,7,1744,200
"2020-08-24 23:00:00",0,1,860,119,19,3,1187,185
"2020-08-25 00:00:00",0,2,514,84,23,3,806,180
"2020-08-25 01:00:00",0,2,231,61,10,3,433,126
"2020-08-25 02:00:00",0,0,204,44,1,1,388,138
"2020-08-25 03:00:00",0,0,214,63,4,2,403,120
"2020-08-25 04:00:00",0,1,427,129,5,2,741,177
"2020-08-25 05:00:00",1,3,1135,293,16,4,1851,400
"2020-08-25 06:00:00",0,21,4034,1119,30,10,6173,959
"2020-08-25 07:00:00",3,22,6197,1818,40,56,9282,1149
"2020-08-25 08:00:00",0,14,6051,1540,31,52,8886,1198
"2020-08-25 09:00:00",0,20,4794,1367,33,50,7503,1239
"2020-08-25 10:00:00",1,13,4766,1257,33,44,7333,1220
"2020-08-25 11:00:00",0,20,5250,1355,35,39,7915,1216
"2020-08-25 12:00:00",0,21,5732,1326,41,57,8399,1222
"2020-08-25 13:00:00",0,23,6102,1308,37,53,8768,1245
"2020-08-25 14:00:00",0,23,6280,1459,25,40,8973,1146
"2020-08-25 15:00:00",0,17,6961,1631,39,50,9809,1111
"2020-08-25 16:00:00",2,20,7935,1663,39,47,10586,882
"2020-08-25 17:00:00",2,31,8074,1297,31,40,10192,719
"2020-08-25 18:00:00",0,14,6337,821,47,19,7680,442
"2020-08-25 19:00:00",0,17,4438,537,31,11,5408,374
"2020-08-25 20:00:00",0,9,3332,335,21,8,3993,288
"2020-08-25 21:00:00",0,4,2230,291,11,12,2792,244
"2020-08-25 22:00:00",0,0,1418,192,11,5,1831,205
"2020-08-25 23:00:00",0,5,1014,110,17,4,1313,163
"2020-08-26 00:00:00",0,0,544,88,18,1,811,160
"2020-08-26 01:00:00",0,2,241,71,11,1,498,172
"2020-08-26 02:00:00",0,1,201,41,2,1,389,143
"2020-08-26 03:00:00",0,0,210,78,5,2,455,160
"2020-08-26 04:00:00",0,0,441,143,3,1,807,219
"2020-08-26 05:00:00",0,8,1212,279,18,6,1919,396
"2020-08-26 06:00:00",0,27,4175,1157,27,20,6322,916
"2020-08-26 07:00:00",0,24,6413,1842,43,42,9456,1092
"2020-08-26 08:00:00",1,26,6219,1546,32,56,9107,1228
"2020-08-26 09:00:00",0,19,5130,1368,34,46,7837,1240
"2020-08-26 10:00:00",0,13,5355,1291,48,51,7996,1238
"2020-08-26 11:00:00",0,26,5717,1220,27,47,8226,1189
"2020-08-26 12:00:00",2,21,6153,1298,33,57,8736,1174
"2020-08-26 13:00:00",0,32,6552,1328,27,62,9205,1204
"2020-08-26 14:00:00",0,29,6631,1371,26,56,9255,1142
"2020-08-26 15:00:00",0,26,7460,1580,42,61,10313,1144
"2020-08-26 16:00:00",0,30,8555,1887,30,49,11453,902
"2020-08-26 17:00:00",1,40,8804,1414,32,46,10987,651
"2020-08-26 18:00:00",0,26,7260,900,38,33,8722,465
"2020-08-26 19:00:00",0,27,5436,703,30,14,6612,402
"2020-08-26 20:00:00",0,20,4177,468,19,19,4988,285
"2020-08-26 21:00:00",0,13,3278,350,17,7,3921,256
"2020-08-26 22:00:00",0,10,2016,185,19,9,2447,208
"2020-08-26 23:00:00",0,8,1118,127,24,2,1459,180
"2020-08-27 00:00:00",0,3,676,107,22,1,1002,193
"2020-08-27 01:00:00",0,1,288,78,9,1,561,184
"2020-08-27 02:00:00",0,2,181,79,1,0,412,149
"2020-08-27 03:00:00",0,2,236,78,3,1,485,165
"2020-08-27 04:00:00",0,3,381,151,3,2,737,197
"2020-08-27 05:00:00",0,6,1088,299,15,4,1900,488
"2020-08-27 06:00:00",1,17,3931,1145,31,19,6159,1016
"2020-08-27 07:00:00",2,27,6289,1766,41,60,9311,1128
"2020-08-27 08:00:00",1,31,5946,1549,35,51,8758,1146
"2020-08-27 09:00:00",0,12,5061,1389,39,44,7663,1118
"2020-08-27 10:00:00",1,23,5228,1299,36,47,7885,1252
"2020-08-27 11:00:00",2,19,5502,1360,39,36,8142,1186
"2020-08-27 12:00:00",0,14,5995,1314,33,50,8532,1126
"2020-08-27 13:00:00",1,25,6397,1397,41,56,9117,1201
"2020-08-27 14:00:00",0,13,6390,1399,38,49,9071,1182
"2020-08-27 15:00:00",2,22,7080,1555,45,54,9804,1048
"2020-08-27 16:00:00",0,23,8435,1781,30,66,11190,855
"2020-08-27 17:00:00",1,26,8350,1321,33,51,10390,609
"2020-08-27 18:00:00",1,26,6812,999,54,23,8415,501
"2020-08-27 19:00:00",0,14,5016,639,33,19,6094,373
"2020-08-27 20:00:00",0,11,3836,469,21,11,4592,244
"2020-08-27 21:00:00",0,13,2621,281,13,8,3175,239
"2020-08-27 22:00:00",0,3,1720,194,17,1,2143,208
"2020-08-27 23:00:00",2,2,1058,120,21,5,1379,173
"2020-08-28 00:00:00",0,2,623,109,26,2,920,158
"2020-08-28 01:00:00",0,2,351,72,8,1,595,161
"2020-08-28 02:00:00",0,0,201,55,1,1,387,129
"2020-08-28 03:00:00",0,1,250,89,3,1,484,140
"2020-08-28 04:00:00",0,2,478,133,2,0,784,169
"2020-08-28 05:00:00",0,8,1236,311,16,1,2037,465
"2020-08-28 06:00:00",0,17,3865,1140,31,28,6033,952
"2020-08-28 07:00:00",0,18,6160,1695,38,55,9182,1216
"2020-08-28 08:00:00",0,24,5831,1547,31,41,8621,1147
"2020-08-28 09:00:00",0,15,4887,1421,35,46,7502,1098
"2020-08-28 10:00:00",0,7,5222,1276,35,34,7700,1126
"2020-08-28 11:00:00",1,30,5856,1317,30,49,8421,1139
"2020-08-28 12:00:00",0,21,6762,1473,39,53,9533,1185
"2020-08-28 13:00:00",2,15,7347,1523,40,55,10152,1172
"2020-08-28 14:00:00",0,32,7932,1579,36,56,10783,1148
"2020-08-28 15:00:00",0,17,8650,1794,40,68,11580,1011
"2020-08-28 16:00:00",0,20,8610,1481,39,42,10973,781
"2020-08-28 17:00:00",0,28,8340,1182,24,36,10066,456
"2020-08-28 18:00:00",0,23,6846,868,43,26,8180,374
"2020-08-28 19:00:00",0,19,5861,702,39,25,6979,333
"2020-08-28 20:00:00",0,14,4266,462,19,9,5011,241
"2020-08-28 21:00:00",0,9,2888,273,12,9,3404,213
"2020-08-28 22:00:00",0,8,2073,207,13,1,2497,195
"2020-08-28 23:00:00",0,5,1297,122,15,1,1616,176
"2020-08-29 00:00:00",0,2,750,127,27,2,1100,192
"2020-08-29 01:00:00",0,2,463,66,7,2,676,136
"2020-08-29 02:00:00",0,1,271,53,0,1,447,121
"2020-08-29 03:00:00",0,0,257,69,3,2,449,118
"2020-08-29 04:00:00",0,7,486,87,1,0,702,121
"2020-08-29 05:00:00",0,3,719,135,11,3,1071,200
"2020-08-29 06:00:00",0,8,1496,350,20,13,2259,372
"2020-08-29 07:00:00",0,16,2506,635,18,26,3609,408
"2020-08-29 08:00:00",0,13,3010,641,20,28,4123,411
"2020-08-29 09:00:00",0,21,4563,710,23,34,5743,392
"2020-08-29 10:00:00",0,24,5755,831,29,35,7057,383
"2020-08-29 11:00:00",0,15,7202,910,21,39,8577,390
"2020-08-29 12:00:00",0,38,8336,911,27,34,9725,379
"2020-08-29 13:00:00",3,39,8718,988,19,31,10139,344
"2020-08-29 14:00:00",0,26,8610,902,32,19,9826,237
"2020-08-29 15:00:00",0,36,8139,790,33,33,9228,197
"2020-08-29 16:00:00",0,26,7516,715,21,31,8469,160
"2020-08-29 17:00:00",1,18,7060,635,31,30,7942,168
"2020-08-29 18:00:00",1,30,5879,584,18,22,6642,109
"2020-08-29 19:00:00",0,13,5030,397,24,22,5601,115
"2020-08-29 20:00:00",0,11,3425,299,23,12,3860,90
"2020-08-29 21:00:00",0,10,2299,199,15,13,2630,94
"2020-08-29 22:00:00",0,7,1657,132,21,6,1892,69
"2020-08-29 23:00:00",0,4,1333,120,24,2,1553,70
"2020-08-30 00:00:00",0,2,950,78,19,2,1120,69
"2020-08-30 01:00:00",0,0,480,48,9,1,599,61
"2020-08-30 02:00:00",0,1,278,44,3,0,372,46
"2020-08-30 03:00:00",0,1,256,54,2,1,351,37
"2020-08-30 04:00:00",0,1,386,45,1,1,474,40
"2020-08-30 05:00:00",0,3,616,67,5,3,737,43
"2020-08-30 06:00:00",0,3,1085,150,10,4,1356,104
"2020-08-30 07:00:00",0,7,1362,162,16,10,1659,102
"2020-08-30 08:00:00",1,7,1768,193,13,16,2092,95
"2020-08-30 09:00:00",0,11,3470,324,19,7,3928,97
"2020-08-30 10:00:00",0,27,4994,389,11,19,5542,102
"2020-08-30 11:00:00",0,54,6179,461,18,21,6837,104
"2020-08-30 12:00:00",0,34,7912,611,24,29,8755,145
"2020-08-30 13:00:00",0,29,8733,625,23,33,9598,155
"2020-08-30 14:00:00",2,37,8362,620,15,24,9183,125
"2020-08-30 15:00:00",0,29,7865,595,13,22,8641,117
"2020-08-30 16:00:00",0,32,7566,564,16,26,8328,124
"2020-08-30 17:00:00",0,17,7381,494,15,27,8064,130
"2020-08-30 18:00:00",0,28,6839,484,22,27,7562,162
"2020-08-30 19:00:00",0,22,5796,390,16,21,6380,135
"2020-08-30 20:00:00",0,15,4144,298,11,13,4582,101
"2020-08-30 21:00:00",0,8,2757,207,12,5,3114,125
"2020-08-30 22:00:00",0,7,1704,150,19,6,1986,100
"2020-08-30 23:00:00",0,4,1109,115,13,4,1344,99
"2020-08-31 00:00:00",0,3,563,68,23,1,773,115
"2020-08-31 01:00:00",0,0,236,43,10,0,381,92
"2020-08-31 02:00:00",0,1,158,42,3,2,303,97
"2020-08-31 03:00:00",0,0,223,64,5,1,418,125
"2020-08-31 04:00:00",0,3,459,133,4,0,773,174
"2020-08-31 05:00:00",0,8,1389,282,17,2,2096,398
"2020-08-31 06:00:00",2,20,4345,1208,35,18,6504,878
"2020-08-31 07:00:00",0,32,6790,1833,42,51,9757,1009
"2020-08-31 08:00:00",0,31,6127,1529,31,55,8918,1145
"2020-08-31 09:00:00",1,20,5125,1336,37,38,7697,1141
"2020-08-31 10:00:00",0,24,5232,1357,31,37,7887,1206
"2020-08-31 11:00:00",0,25,5602,1291,36,54,8158,1150
"2020-08-31 12:00:00",0,28,5862,1311,27,58,8494,1208
"2020-08-31 13:00:00",0,22,6267,1258,46,38,8786,1155
"2020-08-31 14:00:00",0,26,6144,1297,35,67,8690,1121
"2020-08-31 15:00:00",0,29,7198,1532,39,58,9908,1052
"2020-08-31 16:00:00",1,27,8371,1747,41,54,11119,879
"2020-08-31 17:00:00",2,41,8582,1497,30,48,10828,630
"2020-08-31 18:00:00",0,33,6471,871,53,21,7962,513
"2020-08-31 19:00:00",0,22,4424,542,30,14,5403,371
"2020-08-31 20:00:00",0,11,3496,379,21,13,4176,256
"2020-08-31 21:00:00",0,7,2217,269,16,3,2734,222
"2020-08-31 22:00:00",0,10,1375,145,14,4,1723,175
"2020-08-31 23:00:00",0,2,872,115,21,1,1178,167
"2020-09-01 00:00:00",0,3,485,102,22,2,782,168
"2020-09-01 01:00:00",0,1,234,63,8,2,443,135
"2020-09-01 02:00:00",0,0,171,48,2,1,349,127
"2020-09-01 03:00:00",0,1,223,71,5,3,428,125
"2020-09-01 04:00:00",0,4,510,147,3,1,829,164
"2020-09-01 05:00:00",0,9,1230,313,16,2,2076,506
"2020-09-01 06:00:00",0,13,4191,1158,34,13,6295,886
"2020-09-01 07:00:00",0,26,7098,1849,43,42,10153,1095
"2020-09-01 08:00:00",0,34,6353,1571,32,50,9149,1109
"2020-09-01 09:00:00",0,22,5256,1449,36,53,7982,1166
"2020-09-01 10:00:00",0,24,5122,1307,39,41,7724,1191
"2020-09-01 11:00:00",0,25,5245,1251,24,52,7878,1281
"2020-09-01 12:00:00",0,31,5586,1359,27,50,8277,1224
"2020-09-01 13:00:00",0,24,5911,1317,36,42,8596,1266
"2020-09-01 14:00:00",0,31,5981,1263,41,53,8511,1142
"2020-09-01 15:00:00",2,25,6903,1592,41,58,9768,1149
"2020-09-01 16:00:00",0,30,8422,1739,40,45,11135,859
"2020-09-01 17:00:00",1,35,8306,1388,26,37,10403,611
"2020-09-01 18:00:00",0,23,6600,880,50,27,8069,489
"2020-09-01 19:00:00",0,26,4739,639,29,16,5829,380
"2020-09-01 20:00:00",1,24,3640,429,22,8,4394,271
"2020-09-01 21:00:00",0,11,2510,272,14,11,3058,240
"2020-09-01 22:00:00",0,4,1533,165,11,6,1927,208
"2020-09-01 23:00:00",0,1,1083,132,21,3,1432,192
"2020-09-02 00:00:00",0,3,581,92,22,1,894,195
"2020-09-02 01:00:00",0,1,214,73,8,5,443,142
"2020-09-02 02:00:00",0,1,160,48,1,1,334,123
"2020-09-02 03:00:00",0,1,210,80,5,1,424,127
"2020-09-02 04:00:00",0,1,445,150,5,0,789,188
"2020-09-02 05:00:00",0,11,1224,264,18,1,1974,456
"2020-09-02 06:00:00",3,16,4135,1129,34,10,6269,945
"2020-09-02 07:00:00",0,16,6677,1784,45,37,9701,1142
"2020-09-02 08:00:00",0,19,5732,1416,24,41,8231,999
"2020-09-02 09:00:00",0,21,4725,1275,29,31,7051,970
"2020-09-02 10:00:00",0,13,4936,1270,43,55,7546,1229
"2020-09-02 11:00:00",0,14,5414,1512,33,52,8357,1332
"2020-09-02 12:00:00",0,20,5682,1354,34,47,8371,1234
"2020-09-02 13:00:00",2,13,6105,1332,41,50,8821,1280
"2020-09-02 14:00:00",0,16,5982,1459,34,44,8802,1267
"2020-09-02 15:00:00",1,15,6769,1734,41,52,9761,1150
"2020-09-02 16:00:00",1,14,8342,1883,39,43,11272,951
"2020-09-02 17:00:00",1,28,8396,1331,33,34,10450,628
"2020-09-02 18:00:00",0,32,6610,895,46,18,8088,487
"2020-09-02 19:00:00",0,21,4859,582,31,27,5878,358
"2020-09-02 20:00:00",1,12,3784,431,20,12,4507,248
"2020-09-02 21:00:00",0,12,2442,267,20,8,2969,220
"2020-09-02 22:00:00",0,6,1462,136,10,6,1806,186
"2020-09-02 23:00:00",0,3,888,100,15,1,1188,181
"2020-09-03 00:00:00",0,2,481,69,22,1,746,171
"2020-09-03 01:00:00",0,0,305,71,7,0,548,165
"2020-09-03 02:00:00",0,0,174,49,3,3,363,134
"2020-09-03 03:00:00",0,0,214,63,5,2,441,157
"2020-09-03 04:00:00",0,2,475,145,3,1,834,208
"2020-09-03 05:00:00",1,7,1234,291,13,1,2020,474
"2020-09-03 06:00:00",2,19,4154,1219,41,24,6447,990
"2020-09-03 07:00:00",0,25,7172,1853,45,53,10340,1192
"2020-09-03 08:00:00",0,33,6506,1653,30,51,9497,1224
"2020-09-03 09:00:00",0,22,5599,1490,37,43,8391,1200
"2020-09-03 10:00:00",0,23,5171,1334,37,44,7821,1212
"2020-09-03 11:00:00",0,28,5340,1385,25,38,8094,1278
"2020-09-03 12:00:00",0,29,5808,1340,33,37,8487,1240
"2020-09-03 13:00:00",0,21,6171,1471,39,39,9065,1324
"2020-09-03 14:00:00",0,23,6179,1427,36,53,8916,1198
"2020-09-03 15:00:00",2,35,7099,1616,42,47,9970,1131
"2020-09-03 16:00:00",0,32,8296,1835,44,34,11098,857
"2020-09-03 17:00:00",0,37,8433,1432,28,44,10607,633
"2020-09-03 18:00:00",1,28,7131,981,56,31,8753,526
"2020-09-03 19:00:00",0,27,5111,669,30,21,6239,381
"2020-09-03 20:00:00",0,13,3966,468,18,12,4725,248
"2020-09-03 21:00:00",2,12,2537,274,12,8,3062,219
"2020-09-03 22:00:00",1,3,1557,190,11,3,1950,186
"2020-09-03 23:00:00",0,2,893,103,16,1,1207,192
"2020-09-04 00:00:00",0,2,585,77,20,0,846,162
"2020-09-04 01:00:00",0,1,379,72,6,0,608,150
"2020-09-04 02:00:00",0,0,202,55,3,1,397,136
"2020-09-04 03:00:00",0,1,284,78,7,2,512,140
"2020-09-04 04:00:00",0,1,507,162,5,0,887,212
"2020-09-04 05:00:00",0,8,1331,311,16,1,2117,450
