Datetime,Invalid,MBIKE,CAR,LGV,BUS,CARAVAN,Total,HGVs
2020-10-11 14:00:00,0.0,14.0,2996.0,199.0,8.0,2.0,3238.0,19.0
2020-10-11 15:00:00,0.0,9.0,2844.0,197.0,9.0,10.0,3095.0,26.0
2020-10-11 16:00:00,0.0,12.0,2599.0,184.0,13.0,6.0,2832.0,18.0
2020-10-11 17:00:00,0.0,10.0,2514.0,200.0,8.0,7.0,2761.0,22.0
2020-10-11 18:00:00,0.0,7.0,2349.0,144.0,9.0,8.0,2541.0,24.0
2020-10-11 19:00:00,0.0,9.0,2037.0,133.0,7.0,0.0,2208.0,22.0
2020-10-11 20:00:00,0.0,2.0,1398.0,101.0,8.0,3.0,1537.0,25.0
2020-10-11 21:00:00,0.0,5.0,880.0,72.0,9.0,0.0,984.0,18.0
2020-10-11 22:00:00,0.0,2.0,463.0,46.0,4.0,1.0,542.0,26.0
2020-10-11 23:00:00,0.0,0.0,299.0,31.0,9.0,1.0,353.0,13.0
2020-10-12 00:00:00,0.0,0.0,145.0,16.0,10.0,2.0,186.0,13.0
2020-10-12 01:00:00,0.0,1.0,67.0,13.0,2.0,1.0,105.0,21.0
2020-10-12 02:00:00,0.0,0.0,46.0,16.0,1.0,0.0,77.0,14.0
2020-10-12 03:00:00,0.0,0.0,45.0,21.0,1.0,0.0,96.0,29.0
2020-10-12 04:00:00,0.0,1.0,123.0,49.0,0.0,1.0,209.0,35.0
2020-10-12 05:00:00,0.0,0.0,616.0,104.0,3.0,1.0,814.0,90.0
2020-10-12 06:00:00,0.0,11.0,2682.0,670.0,12.0,14.0,3610.0,221.0
2020-10-12 07:00:00,0.0,15.0,4378.0,1258.0,19.0,39.0,6012.0,303.0
2020-10-12 08:00:00,0.0,15.0,4014.0,991.0,18.0,30.0,5392.0,324.0
2020-10-12 09:00:00,1.0,14.0,2813.0,859.0,29.0,21.0,4095.0,358.0
2020-10-12 10:00:00,0.0,12.0,2273.0,733.0,16.0,28.0,3379.0,317.0
2020-10-12 11:00:00,0.0,7.0,2338.0,759.0,20.0,22.0,3473.0,327.0
2020-10-12 12:00:00,0.0,7.0,2451.0,689.0,12.0,21.0,3480.0,300.0
2020-10-12 13:00:00,0.0,9.0,2639.0,655.0,18.0,16.0,3651.0,314.0
2020-10-12 14:00:00,0.0,11.0,2636.0,670.0,13.0,19.0,3690.0,341.0
2020-10-12 15:00:00,0.0,11.0,3118.0,636.0,10.0,22.0,4054.0,257.0
2020-10-12 16:00:00,0.0,12.0,3734.0,652.0,21.0,17.0,4605.0,169.0
2020-10-12 17:00:00,0.0,18.0,4051.0,488.0,14.0,11.0,4680.0,98.0
2020-10-12 18:00:00,0.0,14.0,2780.0,332.0,8.0,13.0,3212.0,65.0
2020-10-12 19:00:00,0.0,2.0,1839.0,212.0,16.0,4.0,2121.0,48.0
2020-10-12 20:00:00,0.0,0.0,1158.0,143.0,4.0,4.0,1350.0,41.0
2020-10-12 21:00:00,0.0,1.0,700.0,100.0,7.0,6.0,852.0,38.0
2020-10-12 22:00:00,0.0,0.0,462.0,65.0,7.0,2.0,571.0,35.0
2020-10-12 23:00:00,0.0,0.0,214.0,31.0,11.0,0.0,289.0,33.0
2020-10-13 00:00:00,0.0,0.0,123.0,32.0,16.0,0.0,207.0,36.0
2020-10-13 01:00:00,0.0,0.0,66.0,17.0,3.0,2.0,116.0,28.0
2020-10-13 02:00:00,0.0,0.0,65.0,21.0,2.0,1.0,114.0,25.0
2020-10-13 03:00:00,0.0,0.0,43.0,22.0,0.0,0.0,106.0,41.0
2020-10-13 04:00:00,0.0,1.0,114.0,48.0,0.0,0.0,217.0,54.0
2020-10-13 05:00:00,0.0,0.0,636.0,103.0,3.0,3.0,870.0,125.0
2020-10-13 06:00:00,0.0,14.0,2762.0,719.0,4.0,12.0,3777.0,266.0
2020-10-13 07:00:00,0.0,27.0,4500.0,1326.0,16.0,32.0,6234.0,333.0
2020-10-13 08:00:00,1.0,13.0,3974.0,953.0,24.0,33.0,5317.0,319.0
2020-10-13 09:00:00,0.0,12.0,2880.0,886.0,21.0,24.0,4150.0,327.0
2020-10-13 10:00:00,0.0,11.0,2432.0,769.0,9.0,22.0,3569.0,326.0
2020-10-13 11:00:00,1.0,15.0,2316.0,677.0,19.0,20.0,3366.0,318.0
2020-10-13 12:00:00,0.0,13.0,2545.0,692.0,18.0,34.0,3626.0,324.0
2020-10-13 13:00:00,0.0,9.0,2721.0,688.0,18.0,28.0,3788.0,324.0
2020-10-13 14:00:00,0.0,15.0,2704.0,670.0,15.0,29.0,3708.0,275.0
2020-10-13 15:00:00,0.0,9.0,3273.0,702.0,16.0,20.0,4284.0,264.0
2020-10-13 16:00:00,0.0,18.0,3859.0,699.0,18.0,19.0,4761.0,148.0
2020-10-13 17:00:00,0.0,13.0,4168.0,478.0,10.0,16.0,4781.0,96.0
2020-10-13 18:00:00,0.0,12.0,2901.0,325.0,14.0,10.0,3330.0,68.0
2020-10-13 19:00:00,0.0,1.0,1969.0,246.0,10.0,5.0,2279.0,48.0
2020-10-13 20:00:00,0.0,4.0,1188.0,147.0,4.0,4.0,1383.0,36.0
2020-10-13 21:00:00,0.0,0.0,788.0,127.0,9.0,2.0,960.0,34.0
2020-10-13 22:00:00,0.0,1.0,517.0,54.0,7.0,1.0,626.0,46.0
2020-10-13 23:00:00,0.0,0.0,227.0,45.0,10.0,1.0,308.0,25.0
2020-10-14 00:00:00,0.0,1.0,137.0,37.0,13.0,1.0,230.0,41.0
2020-10-14 01:00:00,0.0,0.0,74.0,20.0,3.0,0.0,125.0,28.0
2020-10-14 02:00:00,0.0,0.0,58.0,16.0,1.0,0.0,102.0,27.0
2020-10-14 03:00:00,0.0,0.0,53.0,27.0,0.0,0.0,114.0,34.0
2020-10-14 04:00:00,0.0,0.0,126.0,35.0,0.0,0.0,206.0,45.0
2020-10-14 05:00:00,0.0,3.0,561.0,106.0,3.0,1.0,786.0,112.0
2020-10-14 06:00:00,0.0,11.0,2757.0,748.0,10.0,16.0,3778.0,236.0
2020-10-14 07:00:00,0.0,15.0,4385.0,1302.0,19.0,36.0,6063.0,306.0
2020-10-14 08:00:00,0.0,15.0,3986.0,918.0,14.0,39.0,5304.0,332.0
2020-10-14 09:00:00,0.0,10.0,2979.0,861.0,22.0,25.0,4243.0,346.0
2020-10-14 10:00:00,0.0,11.0,2446.0,750.0,19.0,22.0,3559.0,311.0
2020-10-14 11:00:00,0.0,14.0,2696.0,805.0,14.0,29.0,3908.0,350.0
2020-10-14 12:00:00,0.0,28.0,4044.0,997.0,24.0,39.0,5603.0,471.0
2020-10-14 13:00:00,0.0,12.0,2878.0,641.0,16.0,26.0,3871.0,298.0
2020-10-14 14:00:00,0.0,13.0,2830.0,687.0,14.0,22.0,3875.0,309.0
2020-10-14 15:00:00,0.0,15.0,3111.0,708.0,21.0,18.0,4094.0,221.0
2020-10-14 16:00:00,0.0,14.0,3979.0,751.0,23.0,31.0,4952.0,154.0
2020-10-14 17:00:00,0.0,21.0,4186.0,539.0,6.0,10.0,4882.0,120.0
2020-10-14 18:00:00,0.0,8.0,3083.0,346.0,6.0,6.0,3536.0,87.0
2020-10-14 19:00:00,0.0,4.0,2175.0,234.0,10.0,2.0,2489.0,64.0
2020-10-14 20:00:00,0.0,1.0,1326.0,159.0,6.0,4.0,1533.0,37.0
2020-10-14 21:00:00,0.0,6.0,871.0,95.0,9.0,2.0,1025.0,42.0
2020-10-14 22:00:00,0.0,3.0,539.0,67.0,4.0,2.0,657.0,42.0
2020-10-14 23:00:00,0.0,1.0,261.0,33.0,12.0,1.0,346.0,38.0
2020-10-15 00:00:00,0.0,1.0,138.0,34.0,13.0,2.0,218.0,30.0
2020-10-15 01:00:00,0.0,1.0,58.0,25.0,3.0,0.0,124.0,37.0
2020-10-15 02:00:00,0.0,0.0,49.0,8.0,2.0,0.0,88.0,29.0
2020-10-15 03:00:00,0.0,0.0,49.0,30.0,0.0,2.0,120.0,39.0
2020-10-15 04:00:00,0.0,0.0,115.0,40.0,0.0,0.0,207.0,52.0
2020-10-15 05:00:00,0.0,1.0,562.0,101.0,0.0,4.0,767.0,99.0
2020-10-15 06:00:00,0.0,9.0,2743.0,686.0,7.0,15.0,3694.0,234.0
2020-10-15 07:00:00,0.0,13.0,4407.0,1327.0,24.0,33.0,6132.0,328.0
2020-10-15 08:00:00,0.0,18.0,3828.0,957.0,15.0,30.0,5140.0,292.0
2020-10-15 09:00:00,0.0,9.0,3109.0,942.0,19.0,30.0,4406.0,297.0
2020-10-15 10:00:00,0.0,9.0,2534.0,765.0,20.0,26.0,3664.0,310.0
2020-10-15 11:00:00,0.0,7.0,2494.0,734.0,19.0,27.0,3578.0,297.0
2020-10-15 12:00:00,0.0,15.0,2660.0,675.0,21.0,25.0,3738.0,342.0
2020-10-15 13:00:00,0.0,13.0,2933.0,703.0,11.0,14.0,3993.0,319.0
2020-10-15 14:00:00,0.0,11.0,3012.0,763.0,16.0,32.0,4133.0,299.0
2020-10-15 15:00:00,0.0,18.0,3296.0,686.0,14.0,17.0,4237.0,206.0
2020-10-15 16:00:00,0.0,24.0,4066.0,683.0,21.0,12.0,5005.0,199.0
2020-10-15 17:00:00,0.0,18.0,4235.0,536.0,11.0,11.0,4917.0,106.0
2020-10-15 18:00:00,0.0,13.0,3282.0,361.0,11.0,4.0,3749.0,78.0
2020-10-15 19:00:00,0.0,3.0,2294.0,251.0,10.0,6.0,2625.0,61.0
2020-10-15 20:00:00,0.0,8.0,1992.0,205.0,7.0,3.0,2284.0,69.0
2020-10-15 21:00:00,0.0,10.0,2005.0,218.0,7.0,6.0,2319.0,73.0
2020-10-15 22:00:00,0.0,10.0,1187.0,94.0,6.0,3.0,1374.0,74.0
2020-10-15 23:00:00,0.0,2.0,598.0,71.0,10.0,3.0,760.0,76.0
2020-10-16 00:00:00,0.0,2.0,315.0,62.0,17.0,1.0,466.0,69.0
2020-10-16 01:00:00,0.0,1.0,207.0,47.0,2.0,2.0,315.0,56.0
2020-10-16 02:00:00,0.0,1.0,153.0,43.0,1.0,1.0,262.0,63.0
2020-10-16 03:00:00,0.0,2.0,129.0,54.0,0.0,0.0,255.0,70.0
2020-10-16 04:00:00,0.0,1.0,284.0,98.0,1.0,0.0,477.0,93.0
2020-10-16 05:00:00,0.0,3.0,1047.0,207.0,5.0,2.0,1426.0,162.0
2020-10-16 06:00:00,0.0,22.0,4313.0,1051.0,15.0,24.0,5843.0,418.0
2020-10-16 07:00:00,1.0,43.0,7484.0,1876.0,23.0,51.0,9916.0,438.0
2020-10-16 08:00:00,0.0,33.0,7229.0,1468.0,22.0,42.0,9390.0,596.0
2020-10-16 09:00:00,0.0,36.0,5790.0,1467.0,33.0,42.0,7974.0,606.0
2020-10-16 10:00:00,0.0,42.0,4943.0,1310.0,25.0,44.0,6920.0,556.0
2020-10-16 11:00:00,0.0,34.0,5188.0,1361.0,23.0,45.0,7248.0,597.0
2020-10-16 12:00:00,0.0,35.0,5720.0,1391.0,13.0,43.0,7816.0,614.0
2020-10-16 13:00:00,0.0,29.0,6564.0,1380.0,17.0,56.0,8668.0,622.0
2020-10-16 14:00:00,0.0,42.0,6939.0,1526.0,14.0,41.0,9156.0,594.0
2020-10-16 15:00:00,1.0,47.0,7842.0,1556.0,24.0,41.0,9950.0,439.0
2020-10-16 16:00:00,0.0,47.0,7770.0,1393.0,21.0,43.0,9572.0,298.0
2020-10-16 17:00:00,1.0,51.0,7005.0,986.0,14.0,26.0,8298.0,215.0
2020-10-16 18:00:00,0.0,30.0,5848.0,691.0,16.0,19.0,6735.0,131.0
2020-10-16 19:00:00,0.0,40.0,4350.0,460.0,12.0,7.0,4982.0,113.0
2020-10-16 20:00:00,0.0,18.0,2781.0,296.0,14.0,9.0,3196.0,78.0
2020-10-16 21:00:00,0.0,15.0,1932.0,152.0,8.0,4.0,2183.0,72.0
2020-10-16 22:00:00,1.0,9.0,1139.0,123.0,8.0,3.0,1331.0,48.0
2020-10-16 23:00:00,0.0,4.0,695.0,77.0,8.0,2.0,844.0,58.0
2020-10-17 00:00:00,0.0,1.0,415.0,71.0,21.0,0.0,571.0,63.0
2020-10-17 01:00:00,0.0,2.0,271.0,34.0,4.0,2.0,377.0,64.0
2020-10-17 02:00:00,0.0,3.0,173.0,30.0,1.0,0.0,258.0,51.0
2020-10-17 03:00:00,0.0,0.0,147.0,41.0,1.0,0.0,235.0,46.0
2020-10-17 04:00:00,0.0,1.0,174.0,54.0,1.0,0.0,293.0,63.0
2020-10-17 05:00:00,0.0,3.0,408.0,75.0,6.0,0.0,586.0,94.0
2020-10-17 06:00:00,0.0,4.0,1265.0,244.0,8.0,6.0,1671.0,144.0
2020-10-17 07:00:00,0.0,14.0,2245.0,607.0,9.0,24.0,3084.0,185.0
2020-10-17 08:00:00,0.0,22.0,2900.0,685.0,8.0,28.0,3847.0,204.0
2020-10-17 09:00:00,0.0,22.0,3937.0,727.0,4.0,37.0,4919.0,192.0
2020-10-17 10:00:00,0.0,29.0,4517.0,746.0,18.0,33.0,5515.0,172.0
2020-10-17 11:00:00,0.0,41.0,5547.0,698.0,12.0,35.0,6502.0,169.0
2020-10-17 12:00:00,0.0,44.0,5966.0,690.0,14.0,33.0,6903.0,156.0
2020-10-17 13:00:00,0.0,42.0,6343.0,738.0,16.0,44.0,7325.0,142.0
2020-10-17 14:00:00,0.0,40.0,6456.0,696.0,11.0,21.0,7323.0,99.0
2020-10-17 15:00:00,1.0,42.0,5853.0,597.0,12.0,21.0,6620.0,94.0
2020-10-17 16:00:00,0.0,34.0,5428.0,577.0,17.0,30.0,6161.0,75.0
2020-10-17 17:00:00,0.0,28.0,4824.0,444.0,16.0,26.0,5400.0,62.0
2020-10-17 18:00:00,0.0,20.0,3993.0,383.0,8.0,10.0,4468.0,54.0
2020-10-17 19:00:00,0.0,13.0,2939.0,249.0,9.0,4.0,3246.0,32.0
2020-10-17 20:00:00,0.0,9.0,1836.0,170.0,9.0,6.0,2059.0,29.0
2020-10-17 21:00:00,0.0,3.0,1221.0,118.0,9.0,2.0,1388.0,35.0
2020-10-17 22:00:00,0.0,6.0,937.0,69.0,7.0,1.0,1038.0,18.0
2020-10-17 23:00:00,0.0,4.0,569.0,51.0,11.0,2.0,659.0,22.0
2020-10-18 00:00:00,0.0,1.0,389.0,32.0,17.0,1.0,457.0,17.0
2020-10-18 01:00:00,0.0,2.0,253.0,29.0,4.0,0.0,306.0,18.0
2020-10-18 02:00:00,0.0,0.0,149.0,20.0,1.0,1.0,186.0,15.0
2020-10-18 03:00:00,0.0,1.0,101.0,19.0,2.0,0.0,138.0,15.0
2020-10-18 04:00:00,0.0,1.0,131.0,20.0,1.0,0.0,170.0,17.0
2020-10-18 05:00:00,0.0,1.0,218.0,37.0,2.0,0.0,284.0,26.0
2020-10-18 06:00:00,0.0,2.0,639.0,88.0,1.0,1.0,759.0,28.0
2020-10-18 07:00:00,0.0,9.0,1140.0,138.0,8.0,5.0,1326.0,26.0
2020-10-18 08:00:00,0.0,7.0,1327.0,192.0,2.0,11.0,1577.0,38.0
2020-10-18 09:00:00,0.0,15.0,2203.0,252.0,4.0,12.0,2534.0,48.0
2020-10-18 10:00:00,0.0,26.0,3034.0,247.0,6.0,13.0,3368.0,42.0
2020-10-18 11:00:00,0.0,22.0,4212.0,285.0,3.0,25.0,4586.0,39.0
2020-10-18 12:00:00,0.0,29.0,5015.0,355.0,11.0,18.0,5473.0,45.0
2020-10-18 13:00:00,0.0,30.0,5702.0,407.0,15.0,19.0,6221.0,48.0
2020-10-18 14:00:00,0.0,32.0,5585.0,406.0,9.0,13.0,6081.0,36.0
2020-10-18 15:00:00,0.0,36.0,5360.0,371.0,9.0,13.0,5846.0,57.0
2020-10-18 16:00:00,0.0,22.0,5204.0,367.0,9.0,16.0,5660.0,42.0
2020-10-18 17:00:00,0.0,22.0,4819.0,327.0,8.0,19.0,5239.0,44.0
2020-10-18 18:00:00,0.0,19.0,4192.0,282.0,9.0,11.0,4558.0,45.0
2020-10-18 19:00:00,0.0,13.0,3399.0,247.0,9.0,9.0,3718.0,41.0
2020-10-18 20:00:00,0.0,12.0,2388.0,177.0,5.0,5.0,2640.0,53.0
2020-10-18 21:00:00,0.0,8.0,1495.0,122.0,10.0,3.0,1684.0,46.0
2020-10-18 22:00:00,0.0,4.0,880.0,70.0,6.0,0.0,998.0,38.0
2020-10-18 23:00:00,0.0,6.0,556.0,49.0,8.0,0.0,653.0,34.0
2020-10-19 00:00:00,0.0,6.0,296.0,54.0,12.0,1.0,424.0,55.0
2020-10-19 01:00:00,0.0,0.0,165.0,33.0,3.0,0.0,235.0,34.0
2020-10-19 02:00:00,0.0,1.0,107.0,34.0,1.0,0.0,183.0,40.0
2020-10-19 03:00:00,0.0,0.0,126.0,46.0,1.0,1.0,218.0,44.0
2020-10-19 04:00:00,0.0,0.0,254.0,75.0,3.0,1.0,408.0,75.0
2020-10-19 05:00:00,0.0,7.0,1085.0,190.0,4.0,2.0,1434.0,146.0
2020-10-19 06:00:00,0.0,19.0,4670.0,962.0,10.0,18.0,6045.0,366.0
2020-10-19 07:00:00,2.0,41.0,7769.0,1779.0,15.0,60.0,10142.0,476.0
2020-10-19 08:00:00,1.0,34.0,7376.0,1493.0,22.0,41.0,9521.0,554.0
2020-10-19 09:00:00,0.0,38.0,5731.0,1414.0,26.0,28.0,7822.0,585.0
2020-10-19 10:00:00,0.0,9.0,2694.0,880.0,19.0,28.0,3967.0,337.0
2020-10-19 11:00:00,0.0,2.0,2543.0,730.0,10.0,20.0,3608.0,303.0
2020-10-19 12:00:00,0.0,4.0,2722.0,743.0,17.0,24.0,3807.0,297.0
2020-10-19 13:00:00,2.0,6.0,2830.0,700.0,15.0,19.0,3889.0,317.0
2020-10-19 14:00:00,0.0,7.0,2776.0,710.0,14.0,21.0,3792.0,264.0
2020-10-19 15:00:00,0.0,8.0,3218.0,723.0,17.0,26.0,4260.0,268.0
2020-10-19 16:00:00,0.0,13.0,3837.0,660.0,16.0,9.0,4702.0,167.0
2020-10-19 17:00:00,0.0,19.0,4064.0,477.0,13.0,15.0,4703.0,115.0
2020-10-19 18:00:00,0.0,12.0,2871.0,315.0,10.0,9.0,3296.0,79.0
2020-10-19 19:00:00,0.0,2.0,1846.0,216.0,10.0,4.0,2127.0,49.0
2020-10-19 20:00:00,0.0,1.0,1173.0,143.0,5.0,3.0,1367.0,42.0
2020-10-19 21:00:00,0.0,0.0,713.0,105.0,7.0,6.0,861.0,30.0
2020-10-19 22:00:00,0.0,0.0,464.0,69.0,6.0,1.0,575.0,35.0
2020-10-19 23:00:00,0.0,0.0,250.0,30.0,9.0,2.0,321.0,30.0
2020-10-20 00:00:00,0.0,1.0,264.0,64.0,16.0,1.0,404.0,58.0
2020-10-20 01:00:00,0.0,1.0,170.0,40.0,3.0,2.0,256.0,40.0
2020-10-20 02:00:00,0.0,0.0,106.0,40.0,1.0,2.0,210.0,61.0
2020-10-20 03:00:00,0.0,1.0,127.0,43.0,1.0,0.0,219.0,47.0
2020-10-20 04:00:00,0.0,1.0,245.0,90.0,0.0,0.0,417.0,81.0
2020-10-20 05:00:00,0.0,1.0,960.0,210.0,5.0,2.0,1350.0,172.0
2020-10-20 06:00:00,0.0,22.0,4466.0,1010.0,4.0,18.0,5914.0,394.0
2020-10-20 07:00:00,0.0,37.0,7825.0,1919.0,25.0,48.0,10336.0,482.0
2020-10-20 08:00:00,0.0,47.0,7430.0,1456.0,19.0,54.0,9590.0,584.0
2020-10-20 09:00:00,1.0,27.0,5989.0,1436.0,32.0,34.0,8073.0,554.0
2020-10-20 10:00:00,2.0,36.0,4795.0,1266.0,23.0,46.0,6791.0,623.0
2020-10-20 11:00:00,0.0,35.0,5058.0,1350.0,19.0,38.0,7128.0,628.0
2020-10-20 12:00:00,0.0,30.0,5216.0,1324.0,13.0,43.0,7223.0,597.0
2020-10-20 13:00:00,0.0,35.0,5636.0,1302.0,17.0,39.0,7678.0,649.0
2020-10-20 14:00:00,0.0,46.0,5835.0,1374.0,21.0,37.0,7918.0,605.0
2020-10-20 15:00:00,0.0,48.0,6861.0,1530.0,23.0,59.0,9027.0,506.0
2020-10-20 16:00:00,2.0,44.0,8399.0,1550.0,18.0,44.0,10431.0,374.0
2020-10-20 17:00:00,1.0,44.0,8009.0,1170.0,16.0,24.0,9492.0,228.0
2020-10-20 18:00:00,0.0,44.0,6505.0,717.0,14.0,15.0,7451.0,156.0
2020-10-20 19:00:00,1.0,21.0,4564.0,482.0,13.0,14.0,5203.0,108.0
2020-10-20 20:00:00,0.0,22.0,3001.0,283.0,8.0,6.0,3412.0,92.0
2020-10-20 21:00:00,0.0,14.0,2013.0,173.0,8.0,5.0,2286.0,73.0
2020-10-20 22:00:00,0.0,12.0,1145.0,135.0,8.0,3.0,1373.0,70.0
2020-10-20 23:00:00,0.0,1.0,562.0,79.0,8.0,0.0,710.0,60.0
2020-10-21 00:00:00,0.0,1.0,322.0,61.0,17.0,1.0,445.0,43.0
2020-10-21 01:00:00,0.0,2.0,184.0,44.0,2.0,1.0,279.0,46.0
2020-10-21 02:00:00,0.0,0.0,124.0,39.0,2.0,0.0,209.0,44.0
2020-10-21 03:00:00,0.0,1.0,121.0,57.0,1.0,0.0,237.0,57.0
2020-10-21 04:00:00,0.0,2.0,259.0,84.0,1.0,2.0,420.0,72.0
2020-10-21 05:00:00,0.0,7.0,1014.0,204.0,5.0,2.0,1404.0,172.0
2020-10-21 06:00:00,0.0,23.0,4541.0,1068.0,6.0,18.0,6014.0,358.0
2020-10-21 07:00:00,0.0,39.0,7989.0,1880.0,24.0,56.0,10506.0,518.0
2020-10-21 08:00:00,0.0,50.0,7719.0,1505.0,14.0,56.0,9955.0,611.0
2020-10-21 09:00:00,1.0,35.0,6232.0,1482.0,26.0,47.0,8434.0,611.0
2020-10-21 10:00:00,2.0,37.0,5450.0,1257.0,19.0,38.0,7467.0,664.0
2020-10-21 11:00:00,0.0,26.0,5562.0,1374.0,21.0,39.0,7657.0,635.0
2020-10-21 12:00:00,0.0,46.0,6027.0,1308.0,16.0,45.0,8009.0,567.0
2020-10-21 13:00:00,1.0,45.0,6612.0,1301.0,17.0,50.0,8640.0,614.0
2020-10-21 14:00:00,2.0,46.0,6707.0,1446.0,18.0,45.0,8882.0,618.0
2020-10-21 15:00:00,0.0,48.0,7634.0,1551.0,21.0,50.0,9881.0,577.0
2020-10-21 16:00:00,0.0,50.0,8689.0,1668.0,23.0,46.0,10873.0,397.0
2020-10-21 17:00:00,0.0,48.0,8562.0,1177.0,15.0,26.0,10049.0,221.0
2020-10-21 18:00:00,0.0,28.0,7239.0,832.0,8.0,28.0,8306.0,171.0
2020-10-21 19:00:00,0.0,26.0,5254.0,609.0,16.0,10.0,6028.0,113.0
2020-10-21 20:00:00,0.0,29.0,3789.0,330.0,6.0,16.0,4248.0,78.0
2020-10-21 21:00:00,0.0,10.0,2429.0,232.0,9.0,9.0,2755.0,66.0
2020-10-21 22:00:00,0.0,7.0,1441.0,144.0,7.0,10.0,1681.0,72.0
2020-10-21 23:00:00,0.0,11.0,820.0,71.0,13.0,2.0,977.0,60.0
2020-10-22 00:00:00,0.0,2.0,353.0,54.0,18.0,1.0,481.0,53.0
2020-10-22 01:00:00,0.0,2.0,167.0,35.0,2.0,0.0,252.0,46.0
2020-10-22 02:00:00,0.0,2.0,118.0,42.0,2.0,1.0,211.0,46.0
2020-10-22 03:00:00,0.0,1.0,105.0,49.0,1.0,0.0,205.0,49.0
2020-10-22 04:00:00,0.0,0.0,247.0,71.0,1.0,0.0,396.0,77.0
2020-10-22 05:00:00,0.0,7.0,932.0,202.0,3.0,4.0,1328.0,180.0
2020-10-22 06:00:00,0.0,26.0,4322.0,1017.0,7.0,7.0,5788.0,409.0
2020-10-22 07:00:00,0.0,45.0,7384.0,1871.0,14.0,44.0,9872.0,514.0
2020-10-22 08:00:00,1.0,31.0,6677.0,1486.0,22.0,43.0,8805.0,545.0
2020-10-22 09:00:00,0.0,30.0,4589.0,1429.0,29.0,44.0,6708.0,587.0
2020-10-22 10:00:00,0.0,22.0,3431.0,1197.0,25.0,28.0,5310.0,607.0
2020-10-22 11:00:00,0.0,23.0,3575.0,1201.0,16.0,36.0,5449.0,598.0
2020-10-22 12:00:00,0.0,30.0,3724.0,1227.0,23.0,44.0,5639.0,591.0
2020-10-22 13:00:00,2.0,32.0,4213.0,1190.0,15.0,37.0,6102.0,613.0
2020-10-22 14:00:00,0.0,26.0,4341.0,1309.0,19.0,46.0,6374.0,633.0
2020-10-22 15:00:00,0.0,41.0,5564.0,1502.0,22.0,39.0,7693.0,525.0
2020-10-22 16:00:00,0.0,45.0,6797.0,1573.0,24.0,45.0,8914.0,430.0
2020-10-22 17:00:00,0.0,34.0,6554.0,1211.0,16.0,33.0,8105.0,257.0
2020-10-22 18:00:00,1.0,35.0,4813.0,684.0,10.0,12.0,5701.0,146.0
2020-10-22 19:00:00,0.0,19.0,3058.0,490.0,13.0,8.0,3712.0,124.0
2020-10-22 20:00:00,0.0,9.0,1901.0,290.0,9.0,3.0,2309.0,97.0
2020-10-22 21:00:00,0.0,8.0,1144.0,146.0,7.0,5.0,1379.0,69.0
2020-10-22 22:00:00,0.0,8.0,716.0,124.0,7.0,4.0,1011.0,152.0
2020-10-22 23:00:00,0.0,4.0,412.0,66.0,7.0,1.0,552.0,62.0
2020-10-23 00:00:00,0.0,4.0,273.0,50.0,14.0,1.0,421.0,79.0
2020-10-23 01:00:00,0.0,1.0,170.0,43.0,2.0,1.0,278.0,61.0
2020-10-23 02:00:00,0.0,1.0,119.0,58.0,1.0,0.0,231.0,52.0
2020-10-23 03:00:00,0.0,3.0,109.0,50.0,1.0,1.0,224.0,60.0
2020-10-23 04:00:00,0.0,1.0,260.0,93.0,1.0,0.0,441.0,86.0
2020-10-23 05:00:00,0.0,6.0,870.0,193.0,5.0,3.0,1255.0,178.0
2020-10-23 06:00:00,0.0,18.0,3735.0,963.0,9.0,6.0,5133.0,402.0
2020-10-23 07:00:00,0.0,31.0,6678.0,1813.0,28.0,38.0,9094.0,506.0
2020-10-23 08:00:00,0.0,48.0,6338.0,1540.0,28.0,40.0,8589.0,595.0
2020-10-23 09:00:00,3.0,28.0,4596.0,1447.0,27.0,37.0,6720.0,582.0
2020-10-23 10:00:00,0.0,22.0,3689.0,1250.0,17.0,26.0,5602.0,598.0
2020-10-23 11:00:00,0.0,36.0,4038.0,1322.0,17.0,45.0,6061.0,603.0
2020-10-23 12:00:00,1.0,34.0,4453.0,1348.0,21.0,43.0,6517.0,617.0
2020-10-23 13:00:00,0.0,43.0,4966.0,1297.0,18.0,42.0,6972.0,606.0
2020-10-23 14:00:00,0.0,40.0,5661.0,1405.0,12.0,39.0,7752.0,595.0
2020-10-23 15:00:00,0.0,43.0,6487.0,1584.0,16.0,47.0,8656.0,479.0
2020-10-23 16:00:00,2.0,45.0,6290.0,1199.0,20.0,36.0,7905.0,313.0
2020-10-23 17:00:00,0.0,44.0,5596.0,981.0,16.0,23.0,6875.0,215.0
2020-10-23 18:00:00,0.0,30.0,4230.0,625.0,14.0,18.0,5064.0,147.0
2020-10-23 19:00:00,0.0,21.0,2897.0,385.0,20.0,9.0,3425.0,93.0
2020-10-23 20:00:00,0.0,10.0,1933.0,248.0,10.0,4.0,2287.0,82.0
2020-10-23 21:00:00,0.0,3.0,1141.0,115.0,9.0,2.0,1344.0,74.0
2020-10-23 22:00:00,0.0,2.0,751.0,107.0,7.0,3.0,948.0,78.0
2020-10-23 23:00:00,0.0,5.0,424.0,54.0,11.0,1.0,553.0,58.0
2020-10-24 00:00:00,0.0,0.0,237.0,45.0,15.0,0.0,366.0,69.0
